Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2020-12-14,202309,335.4,335.4,335.4,335.4,0,0,86107,430837
2020-12-15,202309,334.9,334.9,334.9,334.9,0,0,116002,431619
2020-12-16,202309,333.0,333.0,333.0,333.0,0,0,141933,432791
2020-12-17,202309,334.4,334.4,334.4,334.4,0,0,113758,432793
2020-12-18,202309,336.9,336.9,336.9,336.9,0,0,126482,437258
2020-12-21,202309,341.1,341.1,341.1,341.1,0,0,123724,436126
2020-12-22,202309,339.4,339.4,339.4,339.4,0,0,114119,434333
2020-12-23,202309,335.5,335.5,335.5,335.5,0,0,140377,434011
2020-12-24,202309,335.1,335.1,335.1,335.1,0,0,63032,428231
2020-12-28,202309,338.7,338.7,338.7,338.7,0,0,108965,421911
2020-12-29,202309,341.2,341.2,341.2,341.2,0,0,110872,417574
2020-12-30,202309,340.7,340.7,340.7,340.7,0,0,109406,415201
2020-12-31,202309,340.9,340.9,340.9,340.9,0,0,68521,415276
2021-01-04,202309,341.7,341.7,341.7,341.7,0,0,129991,416547
2021-01-05,202309,343.8,343.8,343.8,343.8,0,0,117742,417441
2021-01-06,202309,346.3,346.3,346.3,346.3,0,0,81277,420173
2021-01-07,202309,347.2,347.2,347.2,347.2,0,0,82095,418537
2021-01-08,202309,348.4,348.4,348.4,348.4,0,0,98819,418487
2021-01-11,202309,345.1,345.1,345.1,345.1,0,0,101056,420121
2021-01-12,202309,344.0,344.0,344.0,344.0,0,0,121400,418021
2021-01-13,202309,343.2,343.2,343.2,343.2,0,0,103613,411584
2021-01-14,202309,346.1,346.1,346.1,346.1,0,0,103759,411776
2021-01-15,202309,350.0,350.0,350.0,350.0,0,0,93477,414397
2021-01-19,202309,350.0,350.0,350.0,350.0,0,0,103242,409643
2021-01-20,202309,342.1,342.1,342.1,342.1,0,0,107347,408864
2021-01-21,202309,339.0,339.0,339.0,339.0,0,0,81702,409953
2021-01-22,202309,329.5,329.5,329.5,329.5,0,0,139712,406521
2021-01-25,202309,333.9,333.9,333.9,333.9,0,0,96659,405877
2021-01-26,202309,337.2,337.2,337.2,337.2,0,0,81915,407148
2021-01-27,202309,331.8,331.8,331.8,331.8,0,0,86569,404374
2021-01-28,202309,325.6,325.6,325.6,325.6,0,0,104547,405640
2021-01-29,202309,325.6,325.6,325.6,325.6,0,0,93018,403296
2021-02-01,202309,329.3,329.3,329.3,329.3,0,0,83462,405003
2021-02-02,202309,333.0,333.0,333.0,333.0,0,0,64889,403763
2021-02-03,202309,337.2,337.2,337.2,337.2,0,0,76457,409355
2021-02-04,202309,337.2,337.2,337.2,337.2,0,0,77028,407484
2021-02-05,202309,340.8,340.8,340.8,337.1,1,1,100129,407035
2021-02-08,202309,341.2,341.2,341.2,341.2,0,1,137255,406903
2021-02-09,202309,339.8,339.8,339.8,339.8,0,1,159946,413275
2021-02-10,202309,335.6,335.6,335.6,335.6,0,1,186271,417802
2021-02-11,202309,339.2,339.2,339.2,339.2,0,1,132657,424374
2021-02-12,202309,338.6,338.6,338.6,338.6,0,1,103327,421218
2021-02-16,202309,340.3,340.3,340.3,340.3,0,1,95871,417288
2021-02-17,202309,340.9,340.9,340.9,340.9,0,1,91147,419031
2021-02-18,202309,340.9,340.9,340.9,340.9,0,1,82737,418123
2021-02-19,202309,339.3,339.3,339.3,339.3,0,1,103286,413270
2021-02-22,202309,344.3,344.3,344.3,344.3,0,1,113845,413231
2021-02-23,202309,346.4,346.4,346.4,346.4,0,1,132701,409199
2021-02-24,202309,347.1,347.1,347.1,347.1,0,1,136990,407294
2021-02-25,202309,346.0,346.0,346.0,346.0,0,1,136843,408958
2021-02-26,202309,341.3,341.3,341.3,341.3,0,1,96680,407422
2021-03-01,202309,343.6,343.6,343.6,343.6,0,1,72523,404617
2021-03-02,202309,344.9,344.9,344.9,344.9,0,1,93240,402730
