Date,NumericDeliveryMonth,Open,High,Low,Close,Volume,OI,TotalVolume,TotalOI
2009-12-14,201201,41.82,41.82,41.82,41.82,0,0,60057,234231
2009-12-15,201201,41.84,41.84,41.84,41.84,0,0,67534,229617
2009-12-16,201201,42.56,42.56,42.56,42.56,0,0,60015,235351
2009-12-17,201201,40.86,40.86,40.86,40.86,0,0,102302,225397
2009-12-18,201201,40.58,40.58,40.58,40.58,0,0,72176,225316
2009-12-21,201201,40.53,40.53,40.53,40.53,0,0,50357,222098
2009-12-22,201201,40.34,40.34,40.34,40.34,0,0,62854,218115
2009-12-23,201201,40.39,40.39,40.39,40.39,0,0,56458,213098
2009-12-24,201201,40.76,40.76,40.76,40.76,0,0,23217,208994
2009-12-28,201201,41.93,41.93,41.93,41.93,0,0,46570,212745
2009-12-29,201201,41.75,41.75,41.75,41.75,0,0,53068,210048
2009-12-30,201201,41.82,41.82,41.82,41.82,0,0,89663,210022
2009-12-31,201201,42.7,42.7,42.7,42.7,0,0,89551,210781
2010-01-04,201201,43.35,43.35,43.35,43.35,0,0,97554,211518
2010-01-05,201201,43.17,43.17,43.17,43.17,0,0,51829,206810
2010-01-06,201201,43.18,43.18,43.18,43.18,0,0,70743,206666
2010-01-07,201201,42.55,42.55,42.55,42.55,0,0,65263,204797
2010-01-08,201201,42.0,42.0,42.0,42.0,0,0,61832,206275
2010-01-11,201201,41.69,41.69,41.69,41.69,0,0,54372,207591
2010-01-12,201201,40.75,40.75,40.75,40.75,0,0,73737,212395
2010-01-13,201201,41.14,41.14,41.14,41.14,0,0,72978,216365
2010-01-14,201201,40.66,40.66,40.66,40.66,0,0,53193,215695
2010-01-15,201201,39.65,39.65,39.65,39.65,0,0,65424,215584
2010-01-19,201201,39.28,39.28,39.28,39.28,0,0,51207,215426
2010-01-20,201201,38.7,38.7,38.7,38.7,0,0,72314,217729
2010-01-21,201201,39.13,39.13,39.13,39.13,0,0,59358,222455
2010-01-22,201201,38.82,38.82,38.82,38.82,0,0,38573,224211
2010-01-25,201201,38.63,38.63,38.63,38.63,0,0,48470,226607
2010-01-26,201201,38.93,38.93,38.93,38.93,0,0,55074,231137
2010-01-27,201201,38.49,38.49,38.49,38.49,0,0,55399,235027
2010-01-28,201201,38.31,38.31,38.31,38.31,0,0,71729,240702
2010-01-29,201201,38.28,38.28,38.28,38.28,0,0,65243,245355
2010-02-01,201201,38.34,38.34,38.34,38.34,0,0,66600,249641
2010-02-02,201201,39.67,39.67,39.67,39.67,0,0,79691,254212
2010-02-03,201201,39.1,39.1,39.1,39.1,0,0,90255,260913
2010-02-04,201201,39.38,39.38,39.38,39.38,0,0,118750,271949
2010-02-05,201201,39.16,39.16,39.16,39.16,0,0,99470,281855
2010-02-08,201201,40.09,40.09,40.09,40.09,0,0,122628,283791
2010-02-09,201201,40.41,40.41,40.41,40.41,0,0,145157,289936
2010-02-10,201201,40.33,40.33,40.33,40.33,0,0,130013,291311
2010-02-11,201201,40.23,40.23,40.23,40.23,0,0,115354,288634
2010-02-12,201201,39.97,39.97,39.97,39.97,0,0,86391,289016
2010-02-16,201201,41.02,41.02,41.02,41.02,0,0,82950,289899
2010-02-17,201201,40.86,40.86,40.86,40.86,0,0,81392,294549
2010-02-18,201201,40.84,40.84,40.84,40.84,0,0,81389,296262
2010-02-19,201201,40.71,40.71,40.71,40.71,0,0,64176,293549
2010-02-22,201201,41.01,41.01,41.01,41.01,0,0,75478,294361
2010-02-23,201201,40.52,40.52,40.52,40.52,0,0,85814,291380
2010-02-24,201201,41.25,41.25,41.25,41.25,0,0,80543,292311
2010-02-25,201201,40.7,40.7,40.7,40.7,0,0,109158,285747
2010-02-26,201201,41.43,41.43,41.43,41.43,0,0,71832,279876
2010-03-01,201201,41.58,41.58,41.58,41.58,0,0,77931,276855
2010-03-02,201201,41.87,41.87,41.87,41.87,0,0,57994,279049
2010-03-03,201201,42.04,42.04,42.04,42.04,0,0,45777,281888
2010-03-04,201201,41.56,41.56,41.56,41.56,0,0,63161,278904
2010-03-05,201201,41.5,41.5,41.5,41.5,31,16,52513,281734
2010-03-08,201201,41.8,41.8,41.8,41.8,0,16,50179,283066
2010-03-09,201201,41.8,41.8,41.8,41.8,0,16,39167,284376
2010-03-10,201201,42.52,42.52,42.52,42.52,0,16,74409,293095
2010-03-11,201201,41.62,41.62,41.62,41.62,0,16,58709,293123
2010-03-12,201201,41.09,41.09,41.09,41.09,0,16,65912,287543
2010-03-15,201201,40.33,40.33,40.33,40.33,0,16,91190,284514
2010-03-16,201201,40.92,40.92,40.92,40.92,0,16,55858,285183
2010-03-17,201201,41.38,41.38,41.38,41.38,0,16,43728,284212
2010-03-18,201201,40.82,40.82,40.82,40.82,0,16,89554,274775
2010-03-19,201201,40.86,40.86,40.86,40.86,0,16,39354,275806
2010-03-22,201201,41.24,41.24,41.24,41.24,0,16,36489,282379
2010-03-23,201201,41.02,41.02,41.02,41.02,0,16,39893,283198
2010-03-24,201201,40.58,40.58,40.58,40.58,0,16,41176,281835
2010-03-25,201201,40.23,40.23,40.23,40.23,0,16,65700,280925
2010-03-26,201201,40.51,40.51,40.51,40.51,0,16,59110,282307
2010-03-29,201201,40.84,40.84,40.84,40.84,0,16,74262,285733
2010-03-30,201201,40.27,40.27,40.27,40.27,0,16,95358,284840
2010-03-31,201201,39.95,39.95,39.95,39.95,0,16,96731,283263
2010-04-01,201201,40.63,40.63,40.63,40.63,0,16,70024,289099
2010-04-05,201201,41.15,41.15,41.15,41.15,0,16,57225,294815
2010-04-06,201201,41.67,41.67,41.67,41.67,0,16,84349,295535
2010-04-07,201201,41.93,41.93,41.93,41.93,0,16,64425,293932
2010-04-08,201201,41.94,41.94,41.94,41.94,0,16,87770,302836
2010-04-09,201201,42.06,42.06,42.06,42.06,0,16,78450,301608
2010-04-12,201201,41.6,41.6,41.6,41.6,0,16,110781,295037
2010-04-13,201201,41.77,41.77,41.77,41.77,0,16,137553,291431
2010-04-14,201201,41.92,41.92,41.92,41.92,0,16,99142,291058
2010-04-15,201201,42.16,42.16,42.16,42.16,0,16,79218,291865
2010-04-16,201201,41.88,41.88,41.88,41.88,0,16,94320,295719
2010-04-19,201201,41.23,41.23,41.23,41.23,0,16,91832,292371
2010-04-20,201201,41.41,41.41,41.41,41.41,0,16,91393,295914
2010-04-21,201201,41.22,41.22,41.22,41.22,0,16,96175,294455
2010-04-22,201201,41.38,41.38,41.38,41.38,0,16,74102,293101
2010-04-23,201201,41.65,41.65,41.65,41.65,0,16,119745,290931
2010-04-26,201201,41.54,41.54,41.54,41.54,0,16,82971,285911
2010-04-27,201201,41.37,41.37,41.37,41.37,0,16,111838,276695
2010-04-28,201201,40.72,40.72,40.72,40.72,0,16,114747,276584
2010-04-29,201201,40.95,40.95,40.95,40.95,0,16,89328,275183
2010-04-30,201201,40.71,40.71,40.71,40.71,0,16,88782,278039
2010-05-03,201201,40.81,40.81,40.81,40.81,0,16,55066,274230
2010-05-04,201201,40.61,40.61,40.61,40.61,0,16,65436,277196
2010-05-05,201201,40.89,40.89,40.89,40.89,0,16,85494,282280
2010-05-06,201201,40.16,40.16,40.16,40.16,0,16,59438,286484
2010-05-07,201201,40.53,40.53,40.53,40.53,0,16,58127,286484
2010-05-10,201201,40.47,40.47,40.47,40.47,0,16,50511,286508
2010-05-11,201201,40.43,40.43,40.43,40.43,0,16,48623,287848
2010-05-12,201201,40.55,40.55,40.55,40.55,0,16,58079,288019
2010-05-13,201201,40.27,40.27,40.27,40.27,0,16,43311,290629
2010-05-14,201201,39.96,39.96,39.96,39.96,0,16,78276,293091
2010-05-17,201201,39.67,39.67,39.67,39.67,0,16,51223,296433
2010-05-18,201201,39.7,39.7,39.7,39.7,0,16,48076,299700
2010-05-19,201201,40.0,40.0,40.0,40.0,0,16,61455,306856
2010-05-20,201201,39.88,39.88,39.88,39.88,0,16,50115,312626
2010-05-21,201201,39.38,39.38,39.38,39.38,0,16,46420,316112
2010-05-24,201201,40.12,40.12,40.12,40.12,0,16,39054,315333
2010-05-25,201201,39.85,39.85,39.85,39.85,0,16,63385,318500
2010-05-26,201201,40.56,40.56,40.56,40.56,0,16,108364,321067
2010-05-27,201201,40.87,40.87,40.87,40.87,0,16,83639,322496
2010-05-28,201201,40.34,40.34,40.34,40.34,0,16,70271,325947
2010-06-01,201201,40.25,40.25,40.25,40.25,0,16,49627,325394
